p53	TP53	RPS28	2
p53	TP53	NME1-NME2	1
p53	TP53	SNRPG	1
p53	TP53	HNRNPC	7
p53	TP53	RPN1	1
p53	TP53	RPL13	2
p53	TP53	CAPZB	1
p53	TP53	RPS2	1
p53	TP53	PURA	2
p53	TP53	HNRNPD	19
p53	TP53	PPP1CB	12
p53	TP53	PPP1CC	15
p53	TP53	EIF5A	3
p53	TP53	YWHAG	3
p53	TP53	ELAVL1	4
p53	TP53	HMGA1	4
p53	TP53	RPS10	1
p53	TP53	RPL38	4
p53	TP53	TRIM28	1
p53	TP53	RPS19	8
p53	TP53	VCP	6
p53	TP53	PCBP1	3
p53	TP53	RBM39	3
p53	TP53	DNAJA2	1
p53	TP53	CAD	2
p53	TP53	PKM2	3
p53	TP53	YWHAB	2
p53	TP53	SFRS7	4
p53	TP53	HSP90AA1	7
p53	TP53	YWHAZ	1
p53	TP53	CBX3	2
p53	TP53	ATP5B	1
p53	TP53	XRCC6	17
p53	TP53	RPL23A	2
p53	TP53	MDH2	9
p53	TP53	EIF4A3	4
p53	TP53	SPTAN1	13
p53	TP53	GLUD1	2
p53	TP53	H1F0	3
p53	TP53	SNRPC	1
p53	TP53	RPL14	1
p53	TP53	ALDOA	9
p53	TP53	ECHS1	4
p53	TP53	RPL30	3
p53	TP53	CFL1	2
p53	TP53	FXR2	2
p53	TP53	FMR1	7
p53	TP53	FXR1	5
p53	TP53	HP1BP3	5
p53	TP53	NME1	1
p53	TP53	LTBP1	1
p53	TP53	CPSF7	2
p53	TP53	RPSA	2
p53	TP53	RPL19	1
p53	TP53	KPNB1	4
p53	TP53	HSP90AB1	2
p53	TP53	HSPH1	1
p53	TP53	DKC1	2
p53	TP53	SF3B3	8
p53	TP53	SF3B1	18
p53	TP53	PDIA6	6
p53	TP53	SERPINH1	4
p53	TP53	SNRPB2	4
p53	TP53	DHX15	2
p53	TP53	NOP56	8
p53	TP53	U2AF2	10
p53	TP53	HSP90B1	10
p53	TP53	RPL27	2
p53	TP53	NUCKS1	1
p53	TP53	NOC2L	1
p53	TP53	ILF2	14
p53	TP53	HNRNPA3	18
p53	TP53	RBM14	3
p53	TP53	U2AF1	4
p53	TP53	GANAB	1
p53	TP53	PAICS	1
p53	TP53	DYNC1LI2	2
p53	TP53	G3BP1	1
p53	TP53	XRCC5	12
p53	TP53	LMNA	7
p53	TP53	RPL8	3
p53	TP53	HNRNPUL1	1
p53	TP53	RPS7	6
p53	TP53	ETFA	1
p53	TP53	NACA	2
p53	TP53	P4HB	4
p53	TP53	VARS	1
p53	TP53	TAF15	4
p53	TP53	THOC6	2
p53	TP53	RFC4	2
p53	TP53	ADAR	1
p53	TP53	IGF2BP1	5
p53	TP53	ACAA2	1
p53	TP53	RBM28	1
p53	TP53	RBM34	1
p53	TP53	HNRNPH3	3
p53	TP53	TRA2B	1
p53	TP53	EXOSC4	1
p53	TP53	MSH2	3
p53	TP53	PRPF19	10
p53	TP53	ACTR3	3
p53	TP53	DYNC1H1	31
p53	TP53	LRPPRC	2
p53	TP53	DDB1	2
p53	TP53	CANX	1
p53	TP53	DLST	3
p53	TP53	PRMT1	1
p53	TP53	EFTUD2	11
p53	TP53	LDHA	1
p53	TP53	RAD21	1
p53	TP53	EPRS	2
p53	TP53	MCM3	1
p53	TP53	GDI1	1
p53	TP53	ACTR1A	2
p53	TP53	HNRNPAB	18
p53	TP53	FTSJ3	1
p53	TP53	PYCR2	1
p53	TP53	CECR5	1
p53	TP53	SF3B4	4
p53	TP53	TPR	10
p53	TP53	SNRNP200	16
p53	TP53	EIF4A1	5
p53	TP53	EIF4A2	2
p53	TP53	HSPA4	1
p53	TP53	SF1	5
p53	TP53	TMPO	5
p53	TP53	PLRG1	1
p53	TP53	IMPDH2	2
p53	TP53	SF3A2	1
p53	TP53	HSPA4L	1
p53	TP53	HDAC2	4
p53	TP53	DCTN2	3
p53	TP53	PRPF8	27
p53	TP53	UBA1	1
p53	TP53	MYBBP1A	42
p53	TP53	PDIA4	1
p53	TP53	GPI	1
p53	TP53	PUF60	4
p53	TP53	PHGDH	1
p53	TP53	NOC3L	1
p53	TP53	FIP1L1	4
p53	TP53	SFRS11	3
p53	TP53	KPNA2	1
p53	TP53	RBBP7	1
p53	TP53	CPVL	2
p53	TP53	NUP62	1
p53	TP53	SF3A3	3
p53	TP53	TUBGCP3	1
p53	TP53	YARS	2
p53	TP53	WBP11	1
p53	TP53	OGDH	1
p53	TP53	KDM1A	2
p53	TP53	CDC5L	8
p53	TP53	ADD1	1
p53	TP53	NUP214	2
p53	TP53	ZC3H18	1
p53	TP53	COPG	1
p53	TP53	ILF3	7
p53	TP53	PNN	2
p53	TP53	RBM15	1
p53	TP53	NUMA1	12
p53	TP53	GTF2I	10
p53	TP53	XRN2	2
p53	TP53	SAFB	2
p53	TP53	GCN1L1	7
p53	TP53	FLNB	11
p53	TP53	EIF3A	2
p53	TP53	CPSF1	1
p53	TP53	SRRM1	2
p53	TP53	POLR1A	4
p53	TP53	STAG2	2
p53	TP53	GTF3C1	1
p53	TP53	TCERG1	4
p53	TP53	ACIN1	3
p53	TP53	HCFC1	6
p53	TP53	SMARCA4	5
p53	TP53	RBBP6	1
p53	TP53	NUDT21	2
p53	TP53	SEPT11	3
p53	TP53	AATF	2
p53	TP53	CSTF2	4
p53	TP53	FUS	9
p53	TP53	ALB	22
p53	TP53	SMARCC2	14
p53	TP53	RBM25	2
p53	TP53	CKAP5	2
p53	TP53	TP53BP1	2
p53	TP53	MKI67	2
p53	TP53	TCOF1	19
p53	TP53	RANBP2	2
p53	TP53	SF3B14	1
p53	TP53	SNRPF	1
p53	TP53	LGALS3	1
p53	TP53	HDGFRP3	1
p53	TP53	DDX47	2
p53	TP53	WDR61	4
p53	TP53	GLYR1	3
p53	TP53	CDC73	1
p53	TP53	CCAR1	4
p53	TP53	DDX23	3
p53	TP53	BCAS2	2
p53	TP53	HNRNPA0	7
p53	TP53	POLR2C	1
p53	TP53	RPRD1B	2
p53	TP53	CPSF6	9
p53	TP53	HNRNPR	14
p53	TP53	SMARCB1	2
p53	TP53	RBMX	2
p53	TP53	EIF3M	1
p53	TP53	RING1	2
p53	TP53	RNF2	2
p53	TP53	THOC5	2
p53	TP53	DEK	12
p53	TP53	RBBP4	3
p53	TP53	RAD50	1
p53	TP53	XRCC1	4
p53	TP53	PRPF6	2
p53	TP53	DDX52	2
p53	TP53	HDAC1	2
p53	TP53	PDS5A	1
p53	TP53	CSTF3	1
p53	TP53	SYNCRIP	11
p53	TP53	SNRNP70	3
p53	TP53	HNRPDL	7
p53	TP53	USP39	7
p53	TP53	TOP1	5
p53	TP53	TOP2B	8
p53	TP53	SYMPK	5
p53	TP53	SART1	6
p53	TP53	DDX42	2
p53	TP53	KHSRP	3
p53	TP53	BMS1	2
p53	TP53	RRP12	3
p53	TP53	PELP1	2
p53	TP53	CAND1	3
p53	TP53	TOP2A	18
p53	TP53	WDR33	1
p53	TP53	SFRS15	1
p53	TP53	PBRM1	2
p53	TP53	SIN3A	4
p53	TP53	SUPT6H	2
p53	TP53	MDC1	2
p53	TP53	POLR2A	4
p53	TP53	PDCD11	2
p53	TP53	WDR92	54
p53	TP53	PFDN6	30
p53	TP53	PIH1D1	27
p53	TP53	C19orf2	55
p53	TP53	UXT	17
p53	TP53	PDRG1	79
p53	TP53	POLR2E	25
p53	TP53	RPAP3	66
p53	TP53	PFDN2	28
p53	TP53	CMAS	3
p53	TP53	QPCT	1
p53	TP53	POLDIP3	1
p53	TP53	POLR3A	21
p53	TP53	BAT1	18
p53	TP53	DDX39	9
p53	TP53	DNAJC8	2
p53	TP53	MORF4L1	1
p53	TP53	SCYL2	11
p53	TP53	DAZAP1	3
p53	TP53	RBM42	1
p53	TP53	API5	5
p53	TP53	DDX18	4
p53	TP53	TBL1Y	1
p53	TP53	THOC1	3
p53	TP53	SND1	2
p53	TP53	DDX24	5
p53	TP53	PPP1R10	1
p53	TP53	CSNK2B	2
p53	TP53	CSNK2A1	6
p53	TP53	THOC4	2
p53	TP53	SEPT7	5
p53	TP53	EIF3I	2
p53	TP53	PA2G4	3
p53	TP53	XPC	2
p53	TP53	XPO1	3
p53	TP53	IPO5	2
p53	TP53	S100A7	3
p53	TP53	C14orf166	3
p53	TP53	HMGN2	2
p53	TP53	DYNLT1	2
p53	TP53	CAP1	2
p53	TP53	PFN1	2
p53	TP53	TAF4	1
p53	TP53	UBE2N	1
p53	TP53	DDX6	2
p53	TP53	PPIA	7
p53	TP53	TPI1	2
p53	TP53	DDX1	8
p53	TP53	HMGB1	1
p53	TP53	TAGLN2	5
p53	TP53	APEX1	7
p53	TP53	MAPRE1	3
p53	TP53	RAN	4
p53	TP53	EZR	6
p53	TP53	PDS5B	1
p53	TP53	FUBP1	2
p53	TP53	SET	1
p53	TP53	PGK1	4
p53	TP53	DYNC1LI1	2
p53	TP53	UTP18	1
p53	TP53	RPA1	3
p53	TP53	MAZ	1
p53	TP53	LIG3	4
p53	TP53	SUPT16H	3
p53	TP53	PDIA3	6
p53	TP53	UBTF	6
p53	TP53	VPS35	1
p53	TP53	NSF	1
p53	TP53	ZFR	5
p53	TP53	MAP1S	1
p53	TP53	ABCF1	1
p53	TP53	SSRP1	6
p53	TP53	ZMYM3	1
p53	TP53	MAP4	2
p53	TP53	EIF5B	2
p53	TP53	SUPT5H	1
p53	TP53	HEATR1	1
p53	TP53	RRP1B	1
p53	TP53	NCAN	1
p53	TP53	S100A9	2
p53	TP53	ANP32A	1
p53	TP53	RAD23B	2
p53	TP53	TKT	1
p53	TP53	PRDX2	2
p53	TP53	PRDX6	1
p53	TP53	BAT2	2
p53	TP53	RBM3	4
p53	TP53	BUB3	1
p53	TP53	NHP2	2
p53	TP53	FKBP3	6
p53	TP53	ACTR2	1
p53	TP53	TP53	1
p53	TP53	TMOD2	1
p53	TP53	SEPT2	6
p53	TP53	CSTF1	2
p53	TP53	SMARCD2	2
p53	TP53	SNRPA	2
p53	TP53	CORO1C	3
p53	TP53	POLR1C	2
p53	TP53	HNRPLL	2
p53	TP53	SFRS12	3
p53	TP53	AP1B1	1
p53	TP53	SERBP1	2
p53	TP53	CUGBP2	1
p53	TP53	SMARCA5	1
p53	TP53	SLTM	1
p53	TP53	NOL6	1
p53	TP53	EXOSC10	1
p53	TP53	ARID1A	1
p53	TP53	ARID2	1
p53	TP53	ANK3	1
p53	TP53	RRP9	1
p53	TP53	RPA3	2
p53	TP53	ACAT1	2
p53	TP53	SEPT9	1
p53	TP53	PFDN5	20
p53	TP53	VBP1	14
p53	TP53	EXOSC7	2
p53	TP53	RCC1	2
p53	TP53	CALR	2
p53	TP53	PCNA	1
p53	TP53	TPT1	2
p53	TP53	PFDN1	3
p53	TP53	PRPF3	2
p53	TP53	HMGB3	2
p53	TP53	SERPINA1	3
p53	TP53	HP	2
p53	TP53	ETFB	2
p53	TP53	AK2	2
p53	TP53	SRP14	1
p53	TP53	THOC7	2
p53	TP53	PNKP	2
p53	TP53	APOA1	2
p53	TP53	AIMP1	2
p53	TP53	MCM7	4
p53	TP53	DPF2	2
p53	TP53	MSN	4
p53	TP53	SRP54	4
p53	TP53	MSL3	2
p53	TP53	CPSF3	1
p53	TP53	TF	3
p53	TP53	GTF3C4	3
p53	TP53	RCOR1	1
p53	TP53	PRKCSH	1
p53	TP53	NUP93	2
p53	TP53	VAT1	2
p53	TP53	ALDH7A1	1
p53	TP53	PICALM	1
p53	TP53	NPLOC4	1
p53	TP53	GMPS	1
p53	TP53	EIF3D	1
p53	TP53	PWP2	1
p53	TP53	CEBPZ	1
p53	TP53	SFRS2IP	1
p53	TP53	IPO7	2
p53	TP53	C3	1
p53	TP53	EXOC4	1
p53	TP53	DCTN1	1
p53	TP53	AP2B1	1
RPB5MP	POLR2E	RUVBL2	8
RPB5MP	POLR2E	RUVBL1	10
RPB5MP	POLR2E	STK38	47
RPB5MP	POLR2E	ACTB	11
RPB5MP	POLR2E	HSPA1B	20
RPB5MP	POLR2E	HSPA8	4
RPB5MP	POLR2E	TUBB2B	3
RPB5MP	POLR2E	TUBB2C	4
RPB5MP	POLR2E	TUBB	9
RPB5MP	POLR2E	HIST1H1C	4
RPB5MP	POLR2E	HIST1H1E	4
RPB5MP	POLR2E	ACTA1	4
RPB5MP	POLR2E	TUBB6	1
RPB5MP	POLR2E	BCLAF1	1
RPB5MP	POLR2E	PRPF31	2
RPB5MP	POLR2E	HSPA2	2
RPB5MP	POLR2E	HSPD1	1
RPB5MP	POLR2E	THRAP3	1
RPB5MP	POLR2E	HSPA6	11
RPB5MP	POLR2E	HSPA1L	8
RPB5MP	POLR2E	HNRNPH1	2
RPB5MP	POLR2E	HNRNPH2	2
RPB5MP	POLR2E	TUBB3	4
RPB5MP	POLR2E	TUBA1C	12
RPB5MP	POLR2E	TUBA8	4
RPB5MP	POLR2E	TUBA1B	16
RPB5MP	POLR2E	TUBA1A	14
RPB5MP	POLR2E	TUBA4A	11
RPB5MP	POLR2E	MAP1B	1
RPB5MP	POLR2E	EEF1A1	1
RPB5MP	POLR2E	EEF1A2	1
RPB5MP	POLR2E	KIF11	54
RPB5MP	POLR2E	STK38L	6
RPB5MP	POLR2E	HNRNPF	2
RPB5MP	POLR2E	YWHAE	2
RPB5MP	POLR2E	GAPDH	3
RPB5MP	POLR2E	PRMT5	12
RPB5MP	POLR2E	WDR77	2
RPB5MP	POLR2E	ENO1	2
RPB5MP	POLR2E	HIST1H2AD	1
RPB5MP	POLR2E	HIST2H2AC	1
RPB5MP	POLR2E	CKB	1
RPB5MP	POLR2E	PCBP2	1
RPB5MP	POLR2E	PKM2	1
RPB5MP	POLR2E	HSP90AA1	1
RPB5MP	POLR2E	LTBP1	2
RPB5MP	POLR2E	HSP90AB1	1
RPB5MP	POLR2E	SFRS6	1
RPB5MP	POLR2E	SFRS4	1
RPB5MP	POLR2E	GDI1	1
RPB5MP	POLR2E	ALB	4
RPB5MP	POLR2E	WDR92	38
RPB5MP	POLR2E	PFDN6	26
RPB5MP	POLR2E	PIH1D1	18
RPB5MP	POLR2E	C19orf2	68
RPB5MP	POLR2E	UXT	19
RPB5MP	POLR2E	PDRG1	34
RPB5MP	POLR2E	POLR2E	9
RPB5MP	POLR2E	RPAP3	57
RPB5MP	POLR2E	PFDN2	26
RPB5MP	POLR2E	QPCT	3
RPB5MP	POLR2E	PTGES3	1
RPB5MP	POLR2E	S100A7	1
RPB5MP	POLR2E	PFN1	2
RPB5MP	POLR2E	TPI1	2
RPB5MP	POLR2E	CMBL	3
RPB5MP	POLR2E	S100A9	2
RPB5MP	POLR2E	HBA2	14
RPB5MP	POLR2E	TXN	2
RPB5MP	POLR2E	HBB	24
RPB5MP	POLR2E	S100A8	3
SRCAP_1	SRCAP	RUVBL2	18
SRCAP_1	SRCAP	RUVBL1	27
SRCAP_1	SRCAP	ACTL6A	15
SRCAP_1	SRCAP	ACTB	16
SRCAP_1	SRCAP	HSPA8	1
SRCAP_1	SRCAP	TUBB2B	6
SRCAP_1	SRCAP	TUBB2C	9
SRCAP_1	SRCAP	TUBB	13
SRCAP_1	SRCAP	ACTA1	7
SRCAP_1	SRCAP	MATR3	1
SRCAP_1	SRCAP	TUBB6	5
SRCAP_1	SRCAP	TUBB3	7
SRCAP_1	SRCAP	TUBA1C	15
SRCAP_1	SRCAP	TUBA8	8
SRCAP_1	SRCAP	TUBA1B	19
SRCAP_1	SRCAP	TUBA1A	17
SRCAP_1	SRCAP	TUBA4A	17
SRCAP_1	SRCAP	SNRNP40	1
SRCAP_1	SRCAP	DDX3X	2
SRCAP_1	SRCAP	EEF1A1	8
SRCAP_1	SRCAP	EEF1A2	6
SRCAP_1	SRCAP	DDX5	1
SRCAP_1	SRCAP	HSPA5	2
SRCAP_1	SRCAP	HNRNPU	2
SRCAP_1	SRCAP	DDX17	1
SRCAP_1	SRCAP	DHX9	7
SRCAP_1	SRCAP	CHD4	2
SRCAP_1	SRCAP	CHD3	1
SRCAP_1	SRCAP	PRKDC	2
SRCAP_1	SRCAP	SNRPD1	1
SRCAP_1	SRCAP	HSPA9	3
SRCAP_1	SRCAP	RPS3	1
SRCAP_1	SRCAP	RPS16	1
SRCAP_1	SRCAP	ACTR6	6
SRCAP_1	SRCAP	SFRS3	1
SRCAP_1	SRCAP	PPP1CA	2
SRCAP_1	SRCAP	MYO1C	1
SRCAP_1	SRCAP	PPP1CB	2
SRCAP_1	SRCAP	PPP1CC	2
SRCAP_1	SRCAP	YEATS4	7
SRCAP_1	SRCAP	SRCAP	57
SRCAP_1	SRCAP	EFTUD2	9
SRCAP_1	SRCAP	EIF3G	2
SRCAP_1	SRCAP	SNRNP200	12
SRCAP_1	SRCAP	PRPF8	10
SRCAP_1	SRCAP	RBM15	1
SRCAP_1	SRCAP	EIF3A	3
SRCAP_1	SRCAP	UBR5	8
SRCAP_1	SRCAP	DMAP1	16
SRCAP_1	SRCAP	ASH2L	1
SRCAP_1	SRCAP	TCOF1	1
SRCAP_1	SRCAP	RANBP2	10
SRCAP_1	SRCAP	GLYR1	1
SRCAP_1	SRCAP	PRPF6	2
SRCAP_1	SRCAP	HDAC1	2
SRCAP_1	SRCAP	MSH6	2
SRCAP_1	SRCAP	SIN3A	4
SRCAP_1	SRCAP	POLR2A	1
SRCAP_1	SRCAP	EIF3L	1
SRCAP_1	SRCAP	CDC2	2
SRCAP_1	SRCAP	POLR2B	1
SRCAP_1	SRCAP	MCM7	2
SRCAP_1	SRCAP	C3	8
SRCAP_1	SRCAP	ERCC5	12
SRCAP_1	SRCAP	CYC1	3
SRCAP_1	SRCAP	CSRP1	2
SRCAP_1	SRCAP	BRCC3	3
SRCAP_1	SRCAP	SAP30	1
SRCAP_1	SRCAP	RG9MTD1	2
SRCAP_1	SRCAP	UIMC1	2
SRCAP_1	SRCAP	CIZ1	2
SRCAP_1	SRCAP	BRE	1
SRCAP_1	SRCAP	NCOA5	3
SRCAP_2	SRCAP	RUVBL2	32
SRCAP_2	SRCAP	RUVBL1	59
SRCAP_2	SRCAP	ACTL6A	22
SRCAP_2	SRCAP	ACTB	16
SRCAP_2	SRCAP	HSPA8	4
SRCAP_2	SRCAP	TUBB2B	74
SRCAP_2	SRCAP	TUBB2C	79
SRCAP_2	SRCAP	TUBB	95
SRCAP_2	SRCAP	ACTA1	4
SRCAP_2	SRCAP	MATR3	5
SRCAP_2	SRCAP	NPM1	1
SRCAP_2	SRCAP	NONO	3
SRCAP_2	SRCAP	TUBB6	29
SRCAP_2	SRCAP	BCLAF1	2
SRCAP_2	SRCAP	HSPA2	2
SRCAP_2	SRCAP	HSPA1L	2
SRCAP_2	SRCAP	DNAJA1	4
SRCAP_2	SRCAP	FBL	4
SRCAP_2	SRCAP	HNRNPH1	2
SRCAP_2	SRCAP	TUBB3	38
SRCAP_2	SRCAP	TUBA1C	43
SRCAP_2	SRCAP	TUBA8	31
SRCAP_2	SRCAP	TUBA1B	46
SRCAP_2	SRCAP	TUBA1A	43
SRCAP_2	SRCAP	TUBA4A	40
SRCAP_2	SRCAP	NOP58	1
SRCAP_2	SRCAP	SNRNP40	4
SRCAP_2	SRCAP	NOLC1	5
SRCAP_2	SRCAP	DDX3X	6
SRCAP_2	SRCAP	EEF1A1	21
SRCAP_2	SRCAP	EEF1A2	9
SRCAP_2	SRCAP	VIM	8
SRCAP_2	SRCAP	HNRNPF	2
SRCAP_2	SRCAP	HSPA5	2
SRCAP_2	SRCAP	SMARCC1	9
SRCAP_2	SRCAP	HNRNPU	8
SRCAP_2	SRCAP	RIF1	1
SRCAP_2	SRCAP	CHD4	19
SRCAP_2	SRCAP	CHD3	6
SRCAP_2	SRCAP	PRKDC	34
SRCAP_2	SRCAP	SNRPD2	1
SRCAP_2	SRCAP	SNRPD1	6
SRCAP_2	SRCAP	RPL23	2
SRCAP_2	SRCAP	HSPA9	3
SRCAP_2	SRCAP	DPY30	12
SRCAP_2	SRCAP	MYL6	1
SRCAP_2	SRCAP	C1QBP	3
SRCAP_2	SRCAP	RPS16	1
SRCAP_2	SRCAP	RPS24	1
SRCAP_2	SRCAP	ACTR6	19
SRCAP_2	SRCAP	TUFM	2
SRCAP_2	SRCAP	CLTC	1
SRCAP_2	SRCAP	ATP5A1	1
SRCAP_2	SRCAP	HSD17B10	1
SRCAP_2	SRCAP	JUP	1
SRCAP_2	SRCAP	LGALS3BP	7
SRCAP_2	SRCAP	PPP1CA	10
SRCAP_2	SRCAP	RPS27	1
SRCAP_2	SRCAP	RPS2	2
SRCAP_2	SRCAP	PPP1CB	12
SRCAP_2	SRCAP	PPP1CC	10
SRCAP_2	SRCAP	DNAJA2	8
SRCAP_2	SRCAP	CAD	14
SRCAP_2	SRCAP	CBX3	5
SRCAP_2	SRCAP	CBX5	4
SRCAP_2	SRCAP	SKP1	3
SRCAP_2	SRCAP	SNRPC	1
SRCAP_2	SRCAP	KPNB1	1
SRCAP_2	SRCAP	SF3B1	1
SRCAP_2	SRCAP	RPL24	1
SRCAP_2	SRCAP	ILF2	1
SRCAP_2	SRCAP	SLC25A3	4
SRCAP_2	SRCAP	U2AF1	2
SRCAP_2	SRCAP	EIF3E	1
SRCAP_2	SRCAP	MRPL10	2
SRCAP_2	SRCAP	SLC25A6	3
SRCAP_2	SRCAP	YEATS4	6
SRCAP_2	SRCAP	ETFA	1
SRCAP_2	SRCAP	SRCAP	57
SRCAP_2	SRCAP	NDUFS3	1
SRCAP_2	SRCAP	EFTUD2	12
SRCAP_2	SRCAP	VPS72	8
SRCAP_2	SRCAP	SNRNP200	23
SRCAP_2	SRCAP	HDAC2	3
SRCAP_2	SRCAP	PRPF8	12
SRCAP_2	SRCAP	KIAA1967	1
SRCAP_2	SRCAP	ILVBL	6
SRCAP_2	SRCAP	RBBP7	12
SRCAP_2	SRCAP	TUBG1	1
SRCAP_2	SRCAP	CCDC47	1
SRCAP_2	SRCAP	KDM1A	2
SRCAP_2	SRCAP	RANGAP1	2
SRCAP_2	SRCAP	SF3B2	1
SRCAP_2	SRCAP	NUMA1	3
SRCAP_2	SRCAP	EIF3A	3
SRCAP_2	SRCAP	COPA	15
SRCAP_2	SRCAP	EIF3B	1
SRCAP_2	SRCAP	ACIN1	1
SRCAP_2	SRCAP	MDN1	9
SRCAP_2	SRCAP	UBR5	27
SRCAP_2	SRCAP	AHNAK	1
SRCAP_2	SRCAP	DMAP1	14
SRCAP_2	SRCAP	ALB	2
SRCAP_2	SRCAP	TCOF1	3
SRCAP_2	SRCAP	RANBP2	2
SRCAP_2	SRCAP	POLR2C	4
SRCAP_2	SRCAP	CBLL1	2
SRCAP_2	SRCAP	EIF3C	1
SRCAP_2	SRCAP	RBBP4	12
SRCAP_2	SRCAP	PRPF6	1
SRCAP_2	SRCAP	HDAC1	2
SRCAP_2	SRCAP	PDS5A	1
SRCAP_2	SRCAP	MSH6	1
SRCAP_2	SRCAP	POP1	1
SRCAP_2	SRCAP	SIN3A	4
SRCAP_2	SRCAP	MDC1	3
SRCAP_2	SRCAP	POLR2A	4
SRCAP_2	SRCAP	RPAP2	1
SRCAP_2	SRCAP	POLR3A	4
SRCAP_2	SRCAP	AKAP8	1
SRCAP_2	SRCAP	SMC4	1
SRCAP_2	SRCAP	INTS3	3
SRCAP_2	SRCAP	C1orf25	1
SRCAP_2	SRCAP	ANAPC7	1
SRCAP_2	SRCAP	ZMYM3	1
SRCAP_2	SRCAP	NR2F1	1
SRCAP_2	SRCAP	BAT2	1
SRCAP_2	SRCAP	CDC2	5
SRCAP_2	SRCAP	COPE	4
SRCAP_2	SRCAP	GATAD2B	8
SRCAP_2	SRCAP	PPP1R12A	9
SRCAP_2	SRCAP	LMO7	1
SRCAP_2	SRCAP	POLR2B	5
SRCAP_2	SRCAP	MEPCE	2
SRCAP_2	SRCAP	EHMT2	2
SRCAP_2	SRCAP	MCM7	3
SRCAP_2	SRCAP	GTF3C4	1
SRCAP_2	SRCAP	IPO7	1
SRCAP_2	SRCAP	C3	4
SRCAP_2	SRCAP	ERCC5	65
SRCAP_2	SRCAP	CYC1	25
SRCAP_2	SRCAP	CSRP1	9
SRCAP_2	SRCAP	BRCC3	1
SRCAP_2	SRCAP	SAP30	1
SRCAP_2	SRCAP	RG9MTD1	2
SRCAP_2	SRCAP	UIMC1	10
SRCAP_2	SRCAP	CIZ1	4
SRCAP_2	SRCAP	BRE	2
SRCAP_2	SRCAP	NCOA5	1
SRCAP_2	SRCAP	UQCRH	16
SRCAP_2	SRCAP	MBD3	2
SRCAP_2	SRCAP	HSPB1	2
SRCAP_2	SRCAP	MTA2	7
SRCAP_2	SRCAP	POLR3K	2
SRCAP_2	SRCAP	GATAD2A	4
SRCAP_2	SRCAP	HEXIM1	2
SRCAP_2	SRCAP	MBD2	2
SRCAP_2	SRCAP	RPP30	1
SRCAP_2	SRCAP	PDLIM7	2
SRCAP_2	SRCAP	TRIM25	4
SRCAP_2	SRCAP	GPX3	2
SRCAP_2	SRCAP	C19orf62	2
SRCAP_2	SRCAP	PON1	2
SRCAP_2	SRCAP	GTF2E2	2
SRCAP_2	SRCAP	MST1	14
SRCAP_2	SRCAP	CPT1A	3
SRCAP_2	SRCAP	F2	5
SRCAP_2	SRCAP	CPS1	6
SRCAP_2	SRCAP	FAM82A2	3
SRCAP_2	SRCAP	ADCK4	1
SRCAP_2	SRCAP	DNAJA3	1
SRCAP_2	SRCAP	VTN	2
SRCAP_2	SRCAP	SEC63	2
SRCAP_2	SRCAP	ADNP	2
SRCAP_2	SRCAP	POM121	2
SRCAP_2	SRCAP	C5	5
SRCAP_2	SRCAP	CLSPN	3
SRCAP_2	SRCAP	ZNF828	2
SRCAP_2	SRCAP	CFB	2
SRCAP_2	SRCAP	SAP130	2
SRCAP_2	SRCAP	NCOR1	1
SRCAP_2	SRCAP	C4A	2
TCF3	TFPT	ACTR5	38
TCF3	TFPT	RUVBL2	35
TCF3	TFPT	RUVBL1	49
TCF3	TFPT	INO80C	17
TCF3	TFPT	ACTR8	16
TCF3	TFPT	CCT2	4
TCF3	TFPT	CCT5	3
TCF3	TFPT	ACTL6A	19
TCF3	TFPT	STK38	51
TCF3	TFPT	ACTB	12
TCF3	TFPT	HSPA1B	120
TCF3	TFPT	CCT7	2
TCF3	TFPT	INO80B	6
TCF3	TFPT	INO80E	15
TCF3	TFPT	CCT8	1
TCF3	TFPT	NFRKB	74
TCF3	TFPT	HSPA8	35
TCF3	TFPT	TUBB2B	75
TCF3	TFPT	TUBB2C	85
TCF3	TFPT	TUBB	103
TCF3	TFPT	CCT6A	1
TCF3	TFPT	HIST1H1C	14
TCF3	TFPT	HIST1H1E	12
TCF3	TFPT	ACTA1	9
TCF3	TFPT	MATR3	3
TCF3	TFPT	MCRS1	3
TCF3	TFPT	NPM1	12
TCF3	TFPT	UCHL5	12
TCF3	TFPT	EIF4B	5
TCF3	TFPT	INO80D	2
TCF3	TFPT	TCP1	2
TCF3	TFPT	NONO	2
TCF3	TFPT	CCT4	2
TCF3	TFPT	TUBB6	28
TCF3	TFPT	BCLAF1	6
TCF3	TFPT	TFPT	317
TCF3	TFPT	ERH	5
TCF3	TFPT	RBM10	7
TCF3	TFPT	PRPF31	10
TCF3	TFPT	SFPQ	6
TCF3	TFPT	SPIN1	3
TCF3	TFPT	HSPA2	7
TCF3	TFPT	HSPD1	4
TCF3	TFPT	THRAP3	5
TCF3	TFPT	HSPA6	21
TCF3	TFPT	HSPA1L	37
TCF3	TFPT	DNAJA1	4
TCF3	TFPT	FBL	4
TCF3	TFPT	HNRNPH1	11
TCF3	TFPT	HNRNPH2	8
TCF3	TFPT	TUBB3	45
TCF3	TFPT	TUBA1C	24
TCF3	TFPT	TUBA8	18
TCF3	TFPT	TUBA1B	31
TCF3	TFPT	TUBA1A	20
TCF3	TFPT	TUBA4A	26
